time,seconds_elapsed,z,y,x
1762790863109328600,31577.73332861328,0.0102647889047861,-0.0093394907534122,-0.0025213443043176
1762790883205561900,31597.82956176758,0.0085059625387191,0.0034793665483593,-0.0060610536046326
1762790903301785600,31617.925785644533,0.0165787943571805,-0.0085549893122166,0.0014035192555282
1762790923397997300,31638.021997314452,0.0224754511803388,-0.006991758583486,0.0006300323986914
1762790928422048300,31643.04604833984,0.0729699591428041,-0.0242183493249118,-0.0321392693841364
1762790943494202000,31658.11820214844,0.0104185181617736,0.006188406311348,-0.0036727428291458
1762790963590406000,31678.21440600586,0.001262567281723,-0.0044360827513039,-0.0034011776124592
1762790983687367400,31698.31136743164,0.0164490304976701,0.0024004122052341,0.0047070360466372
1762791003783893000,31718.407893066407,-0.0074777885347604,-0.0049462242305278,0.0064192833246197
1762791023880275500,31738.504275390624,0.0151022920638322,-0.0128928723860532,0.0123997825063299
1762791043976571600,31758.600571533203,0.0013631050467491,-0.0027817396730184,-0.0054967342527583
1762791064072831700,31778.69683178711,0.0007014262676239,-0.0122050362523645,0.0099277389701455
1762791084170049800,31798.79404980469,0.0243348153114318,6.67816258966e-05,0.0059502684402279
1762791104271098600,31818.895098632813,0.0077355626881122,0.0070465575106441,-0.0139626387757249
1762791124367775700,31838.991775634764,0.0201940622448921,-0.0054620647981762,0.0068208589959889
1762791144464256300,31859.088256347655,0.0065583356022834,-0.0073347268022596,-0.0017942630056291
1762791164560626200,31879.184626220704,0.0127653735488653,-0.0039384354274719,-0.0050460770089644
1762791184656932900,31899.28093286133,0.0194639944046735,0.0052403118062764,-0.0137270764541812
1762791194705073400,31909.32907348633,-0.0055412675142288,-0.0039757717631757,0.0028245376351289
1762791204753208600,31919.377208496095,0.0049596682339906,-0.0047032823201268,0.000574466286553
1762791224849465600,31939.47346557617,-0.0013718728750944,0.0022838000882416,0.0111226021773647
1762791244945704400,31959.569704345704,0.0091805007994174,0.004071194961667,0.0074865746294148
1762791265041930500,31979.66593041992,0.0144441204160451,0.005068973827362,-0.0011964523761067
1762791285138145300,31999.76214526367,0.0110223292738199,0.0017860066339373,-0.0043809641637373
1762791305234371300,32019.85837133789,-0.0019277531921863,-0.0012429127331823,-0.0047814438565634
1762791325330593300,32039.95459326172,0.0213023157477378,0.0074293462831526,-0.0148785480442456
1762791345426800400,32060.050800292967,0.0090536595493555,-0.0088707772631198,-0.0134324545888928
1762791365523000000,32080.147,0.0208119018822908,0.002295709721744,-0.0055763753602281
1762791385619202800,32100.243202880854,0.0233937350690364,0.0052565322887152,-0.0024966573876328
1762791405715388400,32120.339388427736,0.0207230545550584,0.0084451722621917,0.0048833470281912
1762791425811566300,32140.43556640625,0.0180722477853298,0.0056670127857476,-0.008706147586205
1762791445907735600,32160.5317355957,-0.003259878578782,-0.0012280804902315,-0.000363554349076
1762791466003895600,32180.627895507812,0.0131646019995212,-0.0117855687312781,0.002976038402412
1762791486100050400,32200.72405053711,0.0079430679589509,-0.0016864917822182,0.0045484570845961
1762791506196203500,32220.820203613283,0.0011994389176368,0.0037361908536404,-0.0133174910062924
1762791526292355600,32240.91635546875,0.0017167407900094,-0.0019093407526612,0.0070866155263967
1762791546388497700,32261.012497558593,0.0140244336992502,-0.0060506783410906,0.0079939578959718
1762791566484655600,32281.10865551758,0.0226788647979497,-0.0113031189765781,0.0076621412588749
1762791586580926000,32301.20492602539,0.0132160399258136,0.0009814853180199,0.0007699979918077
1762791601653102000,32316.277102050783,0.0165577515691518,0.0079487670473754,-0.0060184657050762
1762791606677798100,32321.301798095705,-0.0090621351167559,0.0286906724333763,0.0165517419534735
1762791611701923800,32326.325923828124,0.525115614863485,-0.2700473594695329,0.3366430343400687
1762791616726118100,32331.350118164064,-0.026309622515738,0.0315828867435455,0.0191493161320453
1762791621751668500,32336.375668457033,0.0177189043030142,0.0126683429151773,-0.005091080627893
1762791626783548700,32341.407548583986,-0.0164300335362553,0.0134054250180721,0.0227944266021717
1762791631807916500,32346.431916503905,-0.4906058808878064,-0.0119587333410978,-0.1968855858153663
1762791646881301800,32361.505301757818,-0.0059545244902372,0.0053457449421286,1.73415771569e-05
1762791666979004000,32381.60300390625,0.0134650462508201,-0.0120500648863613,-0.0108573365540127
1762791687076263700,32401.700263671875,0.0036743045985698,0.0048130993701517,-0.0106051039421698
1762791707173290200,32421.797290283204,0.0033037177205085,0.0084200378209352,0.0052331662545038
1762791727270053600,32441.894053710937,0.0228489606678485,0.0093199092701077,0.0009947032759082
1762791747366697700,32461.990697753907,0.0128565589636564,0.0088094755299389,0.0041464749878505
1762791767463306200,32482.087306152345,0.0111842418372631,-0.0083211074911057,0.0070547065677703
1762791772487446000,32487.11144604492,12.4995306553483,-4.444336784908176,-4.218209231185913
1762791777514101200,32492.13810131836,-0.1055664068430662,1.032418363530189,-0.5824345620185136
1762791782538280000,32497.162280029297,0.162749598789215,-0.5507681251773611,0.2526381056375801
1762791787562523400,32502.1865234375,-0.0535375289201736,-0.1310613154424354,-0.3092871907070278
1762791807659765200,32522.28376513672,-0.0106090722978115,0.0092199012280441,0.0051516836747527
1762791812684037600,32527.308037597657,0.006868716725707,0.0065684916701167,-0.0002697568520903
1762791827756729900,32542.380729736327,-0.0163631057798862,-0.0053370136464014,-0.0042291620023548
1762791847853448200,32562.47744824219,0.0070680386900901,0.0030628764356486,0.0094565412618219
1762791867950018000,32582.574018066407,0.0014531214177608,0.000366696154233,-0.0009812661223113
1762791888046526500,32602.670526367187,0.0009258826732635,-0.0079167279412969,0.0145848440609872
1762791908142976500,32622.7669765625,-0.0046633156359195,0.002826309467107,-0.018193974468857
1762791913167081700,32627.79108178711,-0.0131067343324422,-0.0103675186268985,-0.0281967514365911
1762791928239382800,32642.8633828125,-0.0064729954063892,8.36962280794e-05,-0.0076697309102863
1762791948335759600,32662.959759521484,-0.0139081138432025,0.0029511505563277,0.0017982085283845
1762791968432115700,32683.056115722655,-0.0208230077981948,-0.0029889983486849,-0.0018797493319958
1762791988528455000,32703.152454833984,-0.0074970777571201,-5.8927113004e-05,0.0051065293587744
1762792008624810500,32723.248810546876,-0.0121861123561859,-0.0034596846003551,-0.0039449382334947
1762792028721168400,32743.345168457032,-0.0176870478600263,-0.0014403350014239,0.0033788287833333
1762792048817496800,32763.441496826177,-0.0076934771120548,0.0122632327130064,0.0032900545213371
1762792068913799200,32783.53779907226,-0.0253811094939708,-0.0061971467402298,-0.0006926584392786
1762792089010093600,32803.63409350586,-0.0083984105110168,-0.0122023785043973,0.0096223993480205
1762792109106381300,32823.730381347654,-0.0113654436230659,-0.0018453173394314,-0.000718450467661
1762792129202644200,32843.82664428711,-0.0076905545026063,0.003245475594094,0.0097124887842684
1762792149298893300,32863.92289331055,-0.0092220018535852,0.0054839661027304,-2.3234745115e-05
1762792169395182300,32884.01918237305,-0.0049900633722543,-0.0045936844658106,0.0047897915598005
1762792189491451100,32904.11545117188,-0.0022585925817489,-0.0044748164596501,0.0019934388395398
1762792209587690000,32924.2116899414,-0.0113607674479484,-0.0015732497992459,-0.0026185850005596
1762792229683906600,32944.30790649414,-0.0167477211833,-0.0125345787339843,0.0024329993005841
1762792249780111000,32964.40411108398,-0.0160790281414985,0.0057909679589793,-0.0109681148685514
1762792269876303400,32984.5003034668,0.0005599719703197,-0.0145780033282469,0.0204210028685629
1762792289972489500,33004.59648950195,-0.0140238491773605,0.002397425663704,0.0112065267343074
1762792310068659000,33024.69265893555,-0.0256184253811836,0.0011073584537021,0.0123062316045165
1762792330164820500,33044.78882055664,-0.0043839141726493,0.0065404437525663,0.0044596097573637
1762792345236931300,33059.860931396484,-0.0007575403690338,0.0425843193598091,-0.0093459204941987
1762792350260973300,33064.884973388675,0.0334369901776313,0.0141232178986072,0.0083326517984271
1762792355285020400,33069.90902050781,0.0574023876547813,0.0533596150700002,-0.0138332950413227
1762792360309072400,33074.93307226562,0.0656517450839281,-0.090542148451507,-0.0544146040156483
1762792365333128400,33079.95712841797,-0.0031494039416313,-0.0018308686889708,-0.0232223240248858
1762792370357188900,33084.98118896484,-0.0078507135003805,-0.0035168490145355,-0.0118161465326324
1762792390453437700,33105.07743774414,-0.0254477449893951,-0.0161085464969277,0.0094738577228039
1762792410549643300,33125.17364331055,-0.0220464121133089,0.0037184360012412,0.0169490159090608
1762792430645833200,33145.26983325195,-0.0204348852634429,-0.0149361417166888,0.0203931467472575
1762792450741996300,33165.36599633789,-0.0225169522345066,-0.0012310030996799,-0.0131565100246109
1762792470838156300,33185.46215625,-0.0157721541494131,-0.008776596173644,0.0003390044297091
1762792490934317300,33205.55831738281,-0.0131318687736988,0.0021856734760105,-0.0174650574061088
1762792511030444300,33225.65444433594,-0.0050935237467288,-0.0134901806920766,7.20057902857e-05
1762792531126543600,33245.75054370117,-0.0026291794598102,-0.0040489100646227,0.0111843514351174
1762792551222622700,33265.84662280273,-0.0159586166322231,-0.0192922910995781,0.0112639925425872
1762792571318695400,33285.9426953125,-0.0127969377309083,-0.008404036534205,0.0142319389700889
1762792591414751700,33306.038751708984,0.0033025486767292,0.0025177549745887,0.0079369670117273
1762792601462777600,33316.086777587894,-0.0909615429073572,0.1367309220440685,0.2977040857452899
1762792606486789400,33321.110789306644,-0.0067477206945419,-0.0505343285162001,-0.0085086659524589
1762792611510800400,33326.134800292966,-0.0067243398189544,-0.0146205729614943,0.0096132479271851
1762792631606842400,33346.23084228516,-0.0062789341390132,-0.0026160277172923,-0.006500321804732
1762792651702867000,33366.32686694336,-0.002829085946083,-0.0035164836883544,0.0059811750351451
1762792671798879500,33386.42287939453,0.0027221184402704,-0.0050085488770157,0.0052680400634184
1762792691894897700,33406.51889770508,-0.0315717808276414,-0.0028305472508072,-0.0001375361740123
1762792711990911200,33426.61491113281,-0.0116419224768877,-0.0045566403910517,0.0040447818787768
1762792732086905000,33446.7109050293,-0.0123731593608856,-0.0107516225736588,-0.0099660616865381
1762792752182886700,33466.80688671875,-0.0092471362948417,-0.0092697865180671,-0.0025503786025568
1762792762230877700,33476.854877685546,-0.0165220957338809,0.000910465908423,-0.0040936579552246
1762792767254872300,33481.87887231445,-0.014313772034645,0.0024614216774702,0.008631031956803
1762792772278866200,33486.902866210934,-0.0152022453069686,0.0055800651546567,0.0203917950403876
1762792792374832000,33506.99883203125,-0.0103740944981575,0.0010077888030558,0.0116022663199342
1762792812470788900,33527.09478881836,-0.0069324296116828,-0.0027677842129021,0.0240474588705692
1762792832566767000,33547.19076708984,0.002250993797183,-0.0096996293026953,-0.0007507818346843
1762792852662750700,33567.28675073242,-0.0237830266475677,-0.0108104400888085,-0.0002810454310849
1762792872758710500,33587.382710449216,-0.0061386488854885,0.0072213295556604,-0.0037503289768472
1762792892854663700,33607.47866357422,-0.0025315643042325,0.0001498567994683,0.0069400101299397
1762792912950618600,33627.57461865235,-0.0067021279871463,0.008355521217361,-0.0005560812464915
1762792933046559000,33647.670559082035,-0.0137795190274715,-0.0102080172162503,0.0024155732417479
1762792953142478600,33667.76647851562,-0.0220692084670066,0.0001502221256494,-0.0104186642922461
1762792973238388700,33687.86238867188,-0.0099801267445087,-0.0044490152981132,-0.0079041607206687
1762792993334294800,33707.95829467774,0.0037432781815528,0.0067922904886305,0.0161591076403856
1762793013430188800,33728.0541887207,-0.0221790985822677,-0.0062693625930696,-0.0043751646106131
1762793033526077400,33748.15007739258,-0.0174509010165929,-0.0110536742601543,-0.0104863044346682
1762793053621961200,33768.24596118164,-0.0288075768113136,-0.0009860884279012,0.0098148531801998
1762793073717846300,33788.341846191404,-0.0045727147430181,-0.0070746876265853,-0.0091239848392084
1762793093813724200,33808.4377241211,-0.0176034612298011,-0.0051744069632142,0.0123848589318338
1762793113909604400,33828.53360424805,-0.0052595279633998,-0.0029869068562984,0.0123790228460915
1762793134005513000,33848.62951293946,-0.0260474644482135,0.0148418875619769,-0.0216136467192322
1762793154101429800,33868.7254296875,-0.0069382748305797,-0.0077509063877165,0.0182554405988194
1762793174197329200,33888.82132910156,-0.0020668694019317,-0.0685022391442209,0.0049419133815914
1762793194293269800,33908.91726977539,-0.0063245268464088,-0.0137274965792894,0.010034980470594
1762793214389268200,33929.01326831055,-0.0242938987791538,-0.0075427435297518,-0.0031250914842821
1762793234485246700,33949.10924682617,-0.025268881291151,-0.0081575874924659,0.009051083999779
1762793254581190700,33969.20519067383,-0.0144856214702129,-0.0109806820891797,0.0263525483420118
1762793269653130000,33984.277129882816,2.1163982797324654,0.488425468108803,0.5017494253885001
1762793274679640600,33989.303640625,0.0735883833020925,0.0416875166505575,0.0257062726279953
1762793279703713500,33994.327713623046,-0.0411933033928275,-0.0257978736013174,-0.239862758683972
1762793284727842800,33999.35184277344,0.014063888926804,-0.0029342998862266,0.1848391924571245
1762793289752016100,34004.37601611328,0.0789943339988589,0.0100818335533142,-0.0720499216884374
1762793294785036500,34009.409036621095,0.0819571293272077,0.0155687405318021,-0.03242313695997
1762793299809903000,34014.43390307617,0.0388131302580237,-0.0011222820281982,-0.0167649645790457
1762793304834176500,34019.458176513675,-0.0722960054039955,0.0244055424600839,-0.0283355023201555
1762793309858527700,34024.48252783203,-0.0303437003374099,0.0093728085011243,-0.0082819445244967
